0.011609977,0
42.927891156,0.999997,0.999997
42.933696145,0.999997,0.999997
42.939501134,0.999997,0.999997
42.945306122,0.987509,0.987509
42.951111111,0.999997,0.999997
42.956916100,0.999997,0.999997
42.962721088,0.999997,0.999997
42.968526077,0.999997,0.999997
42.974331066,0.999997,0.999997
42.980136054,0.999997,0.999997
42.985941043,0.999997,0.999997
42.991746032,0.999997,0.999997
42.997551020,0.987509,0.987509
43.003356009,0.987509,0.987509
43.009160998,0.987509,0.987509
43.014965986,0.987509,0.987509
43.020770975,0.999997,0.999997
43.026575964,0.999997,0.999997
43.032380952,0.999997,0.999997
43.038185941,0.999997,0.999997
43.043990930,0.999997,0.999997
43.049795918,0.999997,0.999997
43.055600907,0.999997,0.999997
43.061405896,0.999997,0.999997
43.067210884,0.965021,0.965021
43.073015873,0.898337,0.898337
43.078820862,0.674015,0.674015
43.084625850,0.344087,0.344087
43.090430839,0.164797,0.164797
43.096235828,0.044547,0.044547
43.102040816,0.056634,0.056634
43.107845805,0.0122978,0.0122978
43.113650794,0.0158969,0.00272397,0.0186208
43.119455782,0.000887485,0.0220776,0.022965
43.125260771,0.0208742,0.0208742
43.131065760,0.0118533,0.0118533
43.136870748,3.37803e-5,0.0151409,0.0151747
43.142675737,3.30624e-5,0.0111539,0.011187
43.148480726,0.01,0.01
43.154285714,0.0502019,0.0502019
43.160090703,4.96693e-6,0.0107385,0.0107435
43.165895692,1.01299e-5,0.0100542,0.0100644
43.171700680,0.0101309,4.80367e-5,0.0101789
43.177505669,0.0162687,0.0162687
43.183310658,0.0118533,0.0118533
43.189115646,0.0502019,0.0502019
43.194920635,0.37843,0.37843
43.200725624,0.627376,0.627376
43.206530612,0.965021,0.965021
43.212335601,0.898337,0.898337
43.218140590,0.674015,0.674015
43.223945578,0.537298,0.537298
43.229750567,0.453766,0.453766
43.235555556,0.37843,0.37843
43.241360544,0.581667,0.581667
43.247165533,0.312005,0.312005
43.252970522,0.103542,0.103542
43.258775510,0.164797,0.164797
43.264580499,0.205702,0.205702
43.270385488,0.674015,0.674015
43.276190476,0.898337,0.898337
43.281995465,0.813707,0.813707
43.287800454,0.184304,0.184304
43.293605442,0.0100168,0.0100168
43.299410431,0.01,0.01
43.305215420,0.01,0.01
43.311020408,0.0100079,0.0100079
43.316825397,0.0175626,0.0175626
43.322630385,0.0814503,0.0814503
43.328435374,0.37843,0.37843
43.334240363,0.581667,0.581667
43.340045351,0.674015,0.674015
43.345850340,0.813707,0.813707
43.351655329,0.934682,0.934682
43.357460317,0.987509,0.987509
43.363265306,0.999997,0.999997
43.369070295,0.999997,0.999997
43.374875283,0.999997,0.999997
43.380680272,0.987509,0.987509
43.386485261,0.999997,0.999997
43.392290249,0.987509,0.987509
43.398095238,0.987509,0.987509
43.403900227,0.999997,0.999997
43.409705215,0.999997,0.999997
43.415510204,0.999997,0.999997
43.421315193,0.987509,0.987509
43.427120181,0.987509,0.987509
43.432925170,0.999997,0.999997
43.438730159,0.987509,0.987509
43.444535147,0.987509,0.987509
43.450340136,0.987509,0.987509
43.456145125,0.987509,0.987509
43.461950113,0.987509,0.987509
43.467755102,0.987509,0.987509
43.473560091,0.999997,0.999997
43.479365079,0.987509,0.987509
43.485170068,0.965021,0.965021
43.490975057,0.898337,0.898337
43.496780045,0.721067,0.721067
43.502585034,0.415011,0.415011
43.508390023,0.147076,0.147076
43.514195011,0.044547,0.044547
43.520000000,0.103542,0.103542
43.525804989,0.044547,0.044547
43.531609977,0.0128224,1.19e-5,0.0128343
43.537414966,0.01101,0.000151048,0.0111611
43.543219955,0.000153201,0.0161155,0.0162687
43.549024943,7.99163e-6,0.0175546,0.0175626
43.554829932,0.00163787,0.0213272,0.022965
43.560634921,0.048754,0.00139676,0.0501508
43.566439909,0.0190862,0.0190862
43.572244898,0.0100119,0.0100119
43.578049887,0.044547,0.044547
43.583854875,0.022965,0.022965
43.589659864,0.0814503,0.0814503
43.595464853,0.131033,0.131033
43.601269841,0.0721671,0.0721671
43.607074830,0.116559,0.116559
43.612879819,0.282174,0.282174
43.618684807,0.116559,0.116559
43.624489796,0.103542,0.103542
43.630294785,0.147076,0.147076
43.636099773,0.254555,0.254555
43.641904762,0.494585,0.494585
43.647709751,0.721067,0.721067
43.653514739,0.767893,0.767893
43.659319728,0.674015,0.674015
43.665124717,0.627376,0.627376
43.670929705,0.37843,0.37843
43.676734694,0.37843,0.37843
43.682539683,0.254555,0.254555
43.688344671,0.103542,0.103542
43.694149660,0.071425,0.000733354,0.0721584
43.699954649,0.0121071,0.000175193,0.0122822
43.705759637,0.0151697,4.99045e-6,0.0151747
43.711564626,0.0639263,0.0639263
43.717369615,0.344087,0.344087
43.723174603,0.22909,0.22909
43.728979592,0.0101527,6.70036e-5,0.0102197
43.734784580,0
43.740589569,0
43.746394558,0
43.752199546,0.010001,0.010001
43.758004535,0.0352638,0.0352638
43.763809524,0.147076,0.147076
43.769614512,0.494585,0.494585
43.775419501,0.767893,0.767893
43.781224490,0.813707,0.813707
43.787029478,0.898337,0.898337
43.792834467,0.987509,0.987509
43.798639456,0.999997,0.999997
43.804444444,0.999997,0.999997
43.810249433,0.999997,0.999997
43.816054422,0.999997,0.999997
43.821859410,0.999997,0.999997
43.827664399,0.999997,0.999997
43.833469388,0.999997,0.999997
43.839274376,0.987509,0.987509
43.845079365,0.987509,0.987509
43.850884354,0.987509,0.987509
43.856689342,0.987509,0.987509
43.862494331,0.987509,0.987509
43.868299320,0.999997,0.999997
43.874104308,0.999997,0.999997
43.879909297,0.987509,0.987509
43.885714286,0.987509,0.987509
43.891519274,0.987509,0.987509
43.897324263,0.999997,0.999997
43.903129252,0.987509,0.987509
43.908934240,0.987509,0.987509
43.914739229,0.999997,0.999997
43.920544218,0.999997,0.999997
43.926349206,0.999997,0.999997
43.932154195,0.999997,0.999997
43.937959184,0.987509,0.987509
43.943764172,0.987509,0.987509
43.949569161,0.934682,0.934682
43.955374150,0.721067,0.721067
43.961179138,0.312005,0.312005
43.966984127,0.0814503,0.0814503
43.972789116,0.011487,0.011487
43.978594104,9.99988e-7,0.091874,0.091875
43.984399093,0.0502019,0.0502019
43.990204082,0.0254004,0.0254004
43.996009070,2.38005e-5,0.0128106,0.0128344
44.001814059,0.0208742,0.0208742
44.007619048,0.0105831,0.0105831
44.013424036,0.000182699,0.0113043,0.011487
44.019229025,0.0103746,0.000117709,7.001e-5,0.0105624
44.025034014,0.0122908,1.98799e-6,4.96998e-6,0.0122978
44.030839002,0.0100049,0.0100049
44.036643991,0.0812429,0.000206806,0.0814497
44.042448980,0.0155006,8.42387e-5,0.0483414,0.0639263
44.048253968,4.52755e-5,0.00503521,0.141996,0.147076
44.054058957,0.000199948,0.0160236,4.34314e-5,0.0162669
44.059863946,0.0208742,0.0208742
44.065668934,0.0502019,0.0502019
44.071473923,0.103542,0.103542
44.077278912,0.091875,0.091875
44.083083900,0.282174,0.282174
44.088888889,0.22909,0.22909
44.094693878,0.254555,0.254555
44.100498866,0.312005,0.312005
44.106303855,0.282174,0.282174
44.112108844,0.37843,0.37843
44.117913832,0.581667,0.581667
44.123718821,0.494585,0.494585
44.129523810,0.254555,0.254555
44.135328798,0.282174,0.282174
44.141133787,0.164797,0.164797
44.146938776,0.0814503,0.0814503
44.152743764,0.044547,0.044547
44.158548753,0.0151747,0.0151747
44.164353741,0.0109425,0.0109425
44.170158730,0
44.175963719,0
44.181768707,0
44.187573696,0.01,0.01
44.193378685,0.014253,0.014253
44.199183673,0.0639263,0.0639263
44.204988662,0.254555,0.254555
44.210793651,0.581667,0.581667
44.216598639,0.767893,0.767893
44.222403628,0.813707,0.813707
44.228208617,0.934682,0.934682
44.234013605,0.987509,0.987509
44.239818594,0.999997,0.999997
44.245623583,0.999997,0.999997
44.251428571,0.999997,0.999997
44.257233560,0.999997,0.999997
44.263038549,0.999997,0.999997
44.268843537,0.999997,0.999997
44.274648526,0.999997,0.999997
44.280453515,0.987509,0.987509
44.286258503,0.987509,0.987509
44.292063492,0.999997,0.999997
44.297868481,0.999997,0.999997
44.303673469,0.987509,0.987509
44.309478458,0.987509,0.987509
44.315283447,0.987509,0.987509
44.321088435,0.987509,0.987509
44.326893424,0.987509,0.987509
44.332698413,0.987509,0.987509
44.338503401,0.999997,0.999997
44.344308390,0.987509,0.987509
44.350113379,0.999997,0.999997
44.355918367,0.987509,0.987509
44.361723356,0.987509,0.987509
44.367528345,0.999997,0.999997
44.373333333,0.987509,0.987509
44.379138322,0.987509,0.987509
44.384943311,0.987509,0.987509
44.390748299,0.934682,0.934682
44.396553288,0.813707,0.813707
44.402358277,0.537298,0.537298
44.408163265,0.184304,0.184304
44.413968254,0.0254004,0.0254004
44.419773243,0.0208742,0.0208742
44.425578231,0.014253,0.014253
44.431383220,0.014253,0.014253
44.437188209,1.69867e-5,0.0314789,0.0314959
44.442993197,6.49553e-5,0.103477,0.103542
44.448798186,7.99864e-6,0.056626,0.0566339
44.454603175,8.31296e-5,0.0114039,0.011487
44.460408163,7.48293e-5,1.26829e-6,0.0101298,0.0102059
44.466213152,8.33333e-7,0.0100041,0.0100049
44.472018141,0.0107435,0.0107435
44.477823129,0.0104544,0.0104544
44.483628118,0.0814503,0.0814503
44.489433107,4.6984e-5,0.147029,0.147076
44.495238095,2.08177e-5,0.0101346,0.0101554
44.501043084,7.97771e-6,0.0128264,0.0128344
44.506848073,0.0134799,0.0134799
44.512653061,0.0190862,0.0190862
44.518458050,0.0254004,0.0254004
44.524263039,0.282174,0.282174
44.530068027,0.453766,0.453766
44.535873016,0.453766,0.453766
44.541678005,0.453766,0.453766
44.547482993,0.164797,0.164797
44.553287982,0.103542,0.103542
44.559092971,0.103542,0.103542
44.564897959,0.164797,0.164797
44.570702948,0.103542,0.103542
44.576507937,0.116559,0.116559
44.582312925,0.0721671,0.0721671
44.588117914,0.091875,0.091875
44.593922902,0.22909,0.22909
44.599727891,0.147076,0.147076
44.605532880,0.0134799,0.0134799
44.611337868,0
44.617142857,0.01,0.01
44.622947846,0.01,0.01
44.628752834,0.0208742,0.0208742
44.634557823,0.056634,0.056634
44.640362812,0.22909,0.22909
44.646167800,0.537298,0.537298
44.651972789,0.767893,0.767893
44.657777778,0.857565,0.857565
44.663582766,0.934682,0.934682
44.669387755,0.987509,0.987509
44.675192744,0.987509,0.987509
44.680997732,0.987509,0.987509
44.686802721,0.987509,0.987509
44.692607710,0.987509,0.987509
44.698412698,0.999997,0.999997
44.704217687,0.999997,0.999997
44.710022676,0.999997,0.999997
44.715827664,0.999997,0.999997
44.721632653,0.999997,0.999997
44.727437642,0.999997,0.999997
44.733242630,0.999997,0.999997
44.739047619,0.999997,0.999997
44.744852608,0.987509,0.987509
44.750657596,0.987509,0.987509
44.756462585,0.987509,0.987509
44.762267574,0.987509,0.987509
44.768072562,0.987509,0.987509
44.773877551,0.987509,0.987509
44.779682540,0.999997,0.999997
44.785487528,0.999997,0.999997
44.791292517,0.999997,0.999997
44.797097506,0.987509,0.987509
44.802902494,0.987509,0.987509
44.808707483,0.987509,0.987509
44.814512472,0.987509,0.987509
44.820317460,0.965021,0.965021
44.826122449,0.965021,0.965021
44.831927438,0.857565,0.857565
44.837732426,0.415011,0.415011
44.843537415,0.091875,0.091875
44.849342404,0.0190862,0.0190862
44.855147392,0.000109405,0.0113776,0.011487
44.860952381,0.0352638,0.0352638
44.866757370,0.0502019,0.0502019
44.872562358,7.99948e-6,0.131025,0.131033
44.878367347,9.99989e-7,0.103541,0.103542
44.884172336,7.99653e-6,0.0282189,0.0282269
44.889977324,0.01,0.01
44.895782313,0.0395921,0.0395921
44.901587302,0.103542,0.103542
44.907392290,0.0134799,0.0134799
44.913197279,0.0101844,1.92913e-5,0.0102037
44.919002268,0.00063925,0.0136138,0.014253
44.924807256,4.99839e-6,0.0253954,0.0254004
44.930612245,1.056e-5,0.0100766,0.0100871
44.936417234,0.01,0.01
44.942222222,0.01,0.01
44.948027211,0.0102703,0.0102703
44.953832200,0.0814503,0.0814503
44.959637188,0.116559,0.116559
44.965442177,0.22909,0.22909
44.971247166,0.22909,0.22909
44.977052154,0.103542,0.103542
44.982857143,0.0395921,0.0395921
44.988662132,0.022965,0.022965
44.994467120,0.022965,0.022965
45.000272109,0.0100337,0.0100337
45.006077098,0.01,0.01
45.011882086,0.01,0.01
45.017687075,0.0101168,0.0101168
45.023492063,0.0134799,0.0134799
45.029297052,0.0162687,0.0162687
45.035102041,0.0395921,0.0395921
45.040907029,0
45.046712018,0.01,0.01
45.052517007,0.011487,0.011487
45.058321995,0.014253,0.014253
45.064126984,0.044547,0.044547
45.069931973,0.0639263,0.0639263
45.075736961,0.254555,0.254555
45.081541950,0.627376,0.627376
45.087346939,0.767893,0.767893
45.093151927,0.813707,0.813707
45.098956916,0.898337,0.898337
45.104761905,0.965021,0.965021
45.110566893,0.987509,0.987509
45.116371882,0.987509,0.987509
45.122176871,0.999997,0.999997
45.127981859,0.999997,0.999997
45.133786848,0.999997,0.999997
45.139591837,0.999997,0.999997
45.145396825,0.999997,0.999997
45.151201814,0.999997,0.999997
45.157006803,0.999997,0.999997
45.162811791,0.999997,0.999997
45.168616780,0.999997,0.999997
45.174421769,0.999997,0.999997
45.180226757,0.999997,0.999997
45.186031746,0.999997,0.999997
45.191836735,0.999997,0.999997
45.197641723,0.987509,0.987509
45.203446712,0.987509,0.987509
45.209251701,0.987509,0.987509
45.215056689,0.987509,0.987509
45.220861678,0.987509,0.987509
45.226666667,0.934682,0.934682
45.232471655,0.857565,0.857565
45.238276644,0.537298,0.537298
45.244081633,0.254555,0.254555
45.249886621,0.056634,0.056634
45.255691610,0.0102261,0.00011475,0.0103408
45.261496599,0.0208742,0.0208742
45.267301587,0.022965,0.022965
45.273106576,0.0395921,0.0395921
45.278911565,2.99959e-6,0.0314929,0.0314959
45.284716553,0.0314959,0.0314959
45.290521542,0.0100465,0.0100465
45.296326531,0.0282269,0.0282269
45.302131519,3.38745e-5,0.0190523,0.0190862
45.307936508,0.0122978,0.0122978
45.313741497,0.0118533,0.0118533
45.319546485,0.0151747,0.0151747
45.325351474,0.014253,0.014253
45.331156463,0.0190693,1.69372e-5,0.0190862
45.336961451,0.0162637,4.99211e-6,0.0162687
45.342766440,0.0162687,0.0162687
45.348571429,0.0814503,0.0814503
45.354376417,0.254555,0.254555
45.360181406,0.056634,0.056634
45.365986395,0.0502019,0.0502019
45.371791383,0.103542,0.103542
45.377596372,0.0814503,0.0814503
45.383401361,0.22909,0.22909
45.389206349,0.312005,0.312005
45.395011338,0.282174,0.282174
45.400816327,0.453766,0.453766
45.406621315,0.184304,0.184304
45.412426304,0.131033,0.131033
45.418231293,0.0282269,0.0282269
45.424036281,0.0102059,0.0102059
45.429841270,0.011187,0.011187
45.435646259,0.0100871,0.0100871
45.441451247,0.01,0.01
45.447256236,0.01,0.01
45.453061224,0.01,0.01
45.458866213,0.0109425,0.0109425
45.464671202,0.022965,0.022965
45.470476190,4e-6,0.0100039,0.0100079
45.476281179,0
45.482086168,0.01,0.01
45.487891156,0.01,0.01
45.493696145,0.0104544,0.0104544
45.499501134,0.0314959,0.0314959
45.505306122,0.131033,0.131033
45.511111111,0.37843,0.37843
45.516916100,0.627376,0.627376
45.522721088,0.767893,0.767893
45.528526077,0.857565,0.857565
45.534331066,0.965021,0.965021
45.540136054,0.999997,0.999997
45.545941043,0.999997,0.999997
45.551746032,0.999997,0.999997
45.557551020,0.987509,0.987509
45.563356009,0.987509,0.987509
45.569160998,0.987509,0.987509
45.574965986,0.987509,0.987509
45.580770975,0.987509,0.987509
45.586575964,0.987509,0.987509
45.592380952,0.987509,0.987509
45.598185941,0.987509,0.987509
45.603990930,0.987509,0.987509
45.609795918,0.987509,0.987509
45.615600907,0.987509,0.987509
45.621405896,0.965021,0.965021
45.627210884,0.965021,0.965021
45.633015873,0.965021,0.965021
45.638820862,0.934682,0.934682
45.644625850,0.934682,0.934682
45.650430839,0.898337,0.898337
45.656235828,0.934682,0.934682
45.662040816,0.934682,0.934682
45.667845805,0.857565,0.857565
45.673650794,0.767893,0.767893
45.679455782,0.674015,0.674015
45.685260771,0.627376,0.627376
45.691065760,0.22909,0.22909
45.696870748,0.0352638,0.0352638
45.702675737,0.0175626,0.0175626
45.708480726,0.0101168,0.0101168
45.714285714,0.01,0.01
45.720090703,0.0100238,0.0100238
45.725895692,0.014253,0.014253
45.731700680,0.0105831,0.0105831
45.737505669,0.010003,0.010003
45.743310658,0.0100465,0.0100465
45.749115646,0.0100168,0.0100168
45.754920635,0.01,0.01
45.760725624,0.0107435,0.0107435
45.766530612,0.022965,0.022965
45.772335601,0.0254004,0.0254004
45.778140590,0.0128344,0.0128344
45.783945578,0.01,0.01
45.789750567,0.0100238,0.0100238
45.795555556,0.0100119,0.0100119
45.801360544,0.0101554,0.0101554
45.807165533,0.0102059,0.0102059
45.812970522,0.103542,0.103542
45.818775510,0.184304,0.184304
45.824580499,0.22909,0.22909
45.830385488,0.37843,0.37843
45.836190476,0.312005,0.312005
45.841995465,0.282174,0.282174
45.847800454,0.184304,0.184304
45.853605442,0.184304,0.184304
45.859410431,0.022965,0.022965
45.865215420,0.013416,6.26611e-5,0.0134787
45.871020408,0.0101844,9.64566e-6,9.64566e-6,0.0102037
45.876825397,0.01,0.01
45.882630385,0.01,0.01
45.888435374,0.01,0.01
45.894240363,0.010003,0.010003
45.900045351,0.01,0.01
45.905850340,0
45.911655329,0
45.917460317,0.0102059,0.0102059
45.923265306,0.0639263,0.0639263
45.929070295,0.184304,0.184304
45.934875283,0.415011,0.415011
45.940680272,0.721067,0.721067
45.946485261,0.857565,0.857565
45.952290249,0.898337,0.898337
45.958095238,0.934682,0.934682
45.963900227,0.934682,0.934682
45.969705215,0.987509,0.987509
45.975510204,0.987509,0.987509
45.981315193,0.987509,0.987509
45.987120181,0.999997,0.999997
45.992925170,0.999997,0.999997
45.998730159,0.999997,0.999997
46.004535147,0.999997,0.999997
46.010340136,0.987509,0.987509
46.016145125,0.999997,0.999997
46.021950113,0.987509,0.987509
46.027755102,0.987509,0.987509
46.033560091,0.987509,0.987509
46.039365079,0.999997,0.999997
46.045170068,0.987509,0.987509
46.050975057,0.987509,0.987509
46.056780045,0.965021,0.965021
46.062585034,0.965021,0.965021
46.068390023,0.934682,0.934682
46.074195011,0.934682,0.934682
46.080000000,0.987509,0.987509
46.085804989,0.987509,0.987509
46.091609977,0.987509,0.987509
46.097414966,0.987509,0.987509
46.103219955,0.965021,0.965021
46.109024943,0.898337,0.898337
46.114829932,0.767893,0.767893
46.120634921,0.453766,0.453766
46.126439909,0.116559,0.116559
46.132244898,0.0122978,0.0122978
46.138049887,4.99839e-6,0.0253954,0.0254004
46.143854875,0.0151747,0.0151747
46.149659864,0.0162687,0.0162687
46.155464853,2.9999e-6,0.103539,0.103542
46.161269841,2.9999e-6,0.103539,0.103542
46.167074830,4.99522e-6,0.0151697,0.0151747
46.172879819,6.54927e-5,2.5304e-5,0.0102607,0.0103515
46.178684807,0.0103955,0.000168284,1.85712e-5,0.0105824
46.184489796,0.0101401,1.38404e-5,0.0101539
46.190294785,0.01,0.01
46.196099773,0.000209256,1.30306e-5,0.0107202,0.0109425
46.201904762,0.00137179,2.49149e-5,0.013778,0.0151747
46.207709751,0.00963563,0.000516696,0.0817227,0.091875
46.213514739,0.0558503,0.000569563,0.000201136,0.056621
46.219319728,0.0128344,0.0128344
46.225124717,0.0100238,0.0100238
46.230929705,0.0128344,0.0128344
46.236734694,0.0314959,0.0314959
46.242539683,0.254555,0.254555
46.248344671,0.494585,0.494585
46.254149660,0.494585,0.494585
46.259954649,0.415011,0.415011
46.265759637,0.116559,0.116559
46.271564626,0.0639263,0.0639263
46.277369615,0.056634,0.056634
46.283174603,0.116559,0.116559
46.288979592,0.205702,0.205702
46.294784580,0.494585,0.494585
46.300589569,0.494585,0.494585
46.306394558,0.37843,0.37843
46.312199546,0.721067,0.721067
46.318004535,0.415011,0.415011
46.323809524,0.205702,0.205702
46.329614512,0.01,0.01
46.335419501,0
